0,70b3d54993208829,2017-05-19T08:52:51.000Z,45.70369,13.72006,59.45,9,70b3d5499ea1e804,0xbf,0xbf,True,416811890,-40,28,7,0x60
1,70b3d54993208829,2017-05-19T08:52:52.000Z,45.70369,13.72006,59.45,10,70b3d5499ea1e804,0x50,0x50,True,418880913,-39,28,7,0x43
2,70b3d54993208829,2017-05-19T08:52:53.000Z,45.70369,13.72006,59.45,68,70b3d5499ea1e804,0x56,0x56,True,418880913,-39,28,7,0xcc
3,70b3d54993208829,2017-05-19T08:52:54.000Z,45.70369,13.72006,59.45,69,70b3d5499ea1e804,0x34,0x34,True,420949938,-43,28,7,0x2d
4,70b3d54993208829,2017-05-19T08:52:56.000Z,45.70369,13.72006,59.45,70,70b3d5499ea1e804,0xb4,0xb4,True,423018961,-37,26,7,0xdf
5,70b3d54993208829,2017-05-19T08:52:59.000Z,45.70369,13.72006,59.45,71,70b3d5499ea1e804,0xd6,0xd6,True,425087988,-42,28,7,0x90
6,70b3d54993208829,2017-05-19T08:53:00.000Z,45.70369,13.72006,59.45,72,70b3d5499ea1e804,0x70,0x70,True,427157013,-47,25,7,0x9c
7,70b3d54993208829,2017-05-19T08:53:03.000Z,45.70369,13.72006,59.45,73,70b3d5499ea1e804,0x12,0x12,True,429226034,-37,27,7,0x13
8,70b3d54993208829,2017-05-19T08:53:04.000Z,45.70369,13.72006,59.45,74,70b3d5499ea1e804,0x25,0x25,True,431295064,-43,27,7,0x30
9,70b3d54993208829,2017-05-19T08:53:07.000Z,45.70369,13.72006,59.45,75,70b3d5499ea1e804,0x47,0x47,True,433364079,-41,25,7,0xc1
10,70b3d54993208829,2017-05-19T08:53:09.000Z,45.70369,13.72006,59.45,76,70b3d5499ea1e804,0xe1,0xe1,True,435433099,-43,27,7,0x27
11,70b3d54993208829,2017-05-19T08:53:11.000Z,45.70369,13.72006,59.45,77,70b3d5499ea1e804,0x83,0x83,True,437502120,-45,27,7,0xab
12,70b3d54993208829,2017-05-19T08:53:13.000Z,45.70369,13.72006,59.45,78,70b3d5499ea1e804,0x8f,0x8f,True,439571135,-37,27,7,0xb
13,70b3d54993208829,2017-05-19T08:53:15.000Z,45.70369,13.72006,59.45,79,70b3d5499ea1e804,0xed,0xed,True,441640168,-37,29,7,0x95
14,70b3d54993208829,2017-05-19T08:53:17.000Z,45.70369,13.72006,59.45,80,70b3d5499ea1e804,0x17,0x17,True,443709196,-41,30,7,0xf9
15,70b3d54993208829,2017-05-19T08:53:19.000Z,45.70369,13.72006,59.45,81,70b3d5499ea1e804,0x75,0x75,True,445778213,-36,29,7,0x7f
16,70b3d54993208829,2017-05-19T08:53:21.000Z,45.70369,13.72006,59.45,82,70b3d5499ea1e804,0xd3,0xd3,True,447847232,-33,28,7,0xcc
17,70b3d54993208829,2017-05-19T08:53:23.000Z,45.70369,13.72006,59.45,83,70b3d5499ea1e804,0xb1,0xb1,True,449916259,-33,28,7,0x8a
18,70b3d54993208829,2017-05-19T08:53:25.000Z,45.70369,13.72006,59.45,84,70b3d5499ea1e804,0x86,0x86,True,451985276,-43,27,7,0x7e
19,70b3d54993208829,2017-05-19T08:53:27.000Z,45.70369,13.72006,59.45,85,70b3d5499ea1e804,0xe4,0xe4,True,454054302,-42,27,7,0x43
20,70b3d54993208829,2017-05-19T08:53:29.000Z,45.70369,13.72006,59.45,86,70b3d5499ea1e804,0x42,0x42,True,456123322,-43,27,7,0x50
21,70b3d54993208829,2017-05-19T08:53:31.000Z,45.70369,13.72006,59.45,87,70b3d5499ea1e804,0x20,0x20,True,458192352,-40,28,7,0x8d
22,70b3d54993208829,2017-05-19T08:53:34.000Z,45.70369,13.72006,59.45,88,70b3d5499ea1e804,0x2c,0x2c,True,460261373,-41,27,7,0x44
23,70b3d54993208829,2017-05-19T08:53:36.000Z,45.70369,13.72006,59.45,89,70b3d5499ea1e804,0x4e,0x4e,True,462330403,-39,28,7,0xf9
24,70b3d54993208829,2017-05-19T08:53:38.000Z,45.70369,13.72006,59.45,90,70b3d5499ea1e804,0xce,0xce,True,464399416,-37,26,7,0x6c
25,70b3d54993208829,2017-05-19T08:53:40.000Z,45.70369,13.72006,59.45,91,70b3d5499ea1e804,0xac,0xac,True,466468436,-37,30,7,0x26
26,70b3d54993208829,2017-05-19T08:53:42.000Z,45.70369,13.72006,59.45,92,70b3d5499ea1e80,0xa,0xce,False,468538422,-39,29,7,0x21
27,70b3d54993208829,2017-05-19T08:53:44.000Z,45.70369,13.72006,59.45,93,70b3d5499ea1e804,0x68,0x68,True,470607486,-39,27,7,0x50
28,70b3d54993208829,2017-05-19T08:53:46.000Z,45.70369,13.72006,59.45,94,70b3d5499ea1e804,0x5f,0x5f,True,472676501,-39,29,7,0x1c
29,70b3d54993208829,2017-05-19T08:53:48.000Z,45.70369,13.72006,59.45,95,70b3d5499ea1e804,0x3d,0x3d,True,474745533,-36,30,7,0x97
30,70b3d54993208829,2017-05-19T08:53:50.000Z,45.70369,13.72006,59.45,96,70b3d5499ea1e804,0x9b,0x9b,True,476814549,-37,27,7,0xd7
31,70b3d54993208829,2017-05-19T08:53:52.000Z,45.70369,13.72006,59.45,97,70b3d5499ea1e804,0xf9,0xf9,True,478883570,-37,27,7,0xb9
32,70b3d54993208829,2017-05-19T08:53:54.000Z,45.70369,13.72006,59.45,98,70b3d5499ea1e804,0xf5,0xf5,True,480952595,-37,28,7,0x3f
33,70b3d54993208829,2017-05-19T08:53:56.000Z,45.70369,13.72006,59.45,99,70b3d5499ea1e804,0x97,0x97,True,483021619,-36,28,7,0x28
34,70b3d54993208829,2017-05-19T08:53:59.000Z,45.70369,13.72006,59.45,100,70b3d5499ea1e804,0x66,0x66,True,485090675,-37,27,7,0xae
35,70b3d54993208829,2017-05-19T08:54:00.000Z,45.70369,13.72006,59.45,101,70b3d5499ea1e80,0x4,0x50,False,487159658,-37,28,7,0xd7
36,70b3d54993208829,2017-05-19T08:54:02.000Z,45.70369,13.72006,59.45,102,70b3d5499ea1e804,0xa2,0xa2,True,489228716,-37,30,7,0xc1
37,70b3d54993208829,2017-05-19T08:54:05.000Z,45.70369,13.72006,59.45,103,70b3d5499ea1e804,0xc0,0xc0,True,491297755,-39,27,7,0xef
38,70b3d54993208829,2017-05-19T08:54:07.000Z,45.70369,13.72006,59.45,104,70b3d5499ea1e804,0xf7,0xf7,True,493366769,-39,26,7,0xa4
39,70b3d54993208829,2017-05-19T08:54:08.000Z,45.70369,13.72006,59.45,105,70b3d5499ea1e804,0x95,0x95,True,495435795,-39,28,7,0x3b
40,70b3d54993208829,2017-05-19T08:54:08.000Z,45.70369,13.72006,59.45,106,70b3d5499ea1e804,0x33,0x33,True,497504816,-39,27,7,0x42
41,70b3d54993208829,2017-05-19T08:54:13.000Z,45.70369,13.72006,59.45,107,70b3d5499ea1e804,0x51,0x51,True,499573839,-40,27,7,0x58
42,70b3d54993208829,2017-05-19T08:54:15.000Z,45.70369,13.72006,59.45,108,70b3d5499ea1e804,0x5d,0x5d,True,501642866,-37,27,7,0x55
43,70b3d54993208829,2017-05-19T08:54:17.000Z,45.70369,13.72006,59.45,109,70b3d5499ea1e804,0x3f,0x3f,True,503711887,-39,26,7,0xb6
44,70b3d54993208829,2017-05-19T08:54:19.000Z,45.70369,13.72006,59.45,110,70b3d5499ea1e804,0xbf,0xbf,True,505780908,-37,30,7,0xfd
45,70b3d54993208829,2017-05-19T08:54:21.000Z,45.70369,13.72006,59.45,111,70b3d5499ea1e804,0xdd,0xdd,True,507849925,-39,26,7,0x73
46,70b3d54993208829,2017-05-19T08:54:23.000Z,45.70369,13.72006,59.45,112,70b3d5499ea1e804,0x7b,0x7b,True,509918957,-39,28,7,0x9a
47,70b3d54993208829,2017-05-19T08:54:25.000Z,45.70369,13.72006,59.45,113,70b3d5499ea1e804,0x19,0x19,True,511987966,-39,26,7,0xbd
48,70b3d54993208829,2017-05-19T08:54:27.000Z,45.70369,13.72006,59.45,114,70b3d5499ea1e804,0x2e,0x2e,True,514056997,-39,29,7,0x73
49,70b3d54993208829,2017-05-19T08:54:30.000Z,45.70369,13.72006,59.45,115,70b3d5499ea1e804,0x4c,0x4c,True,516126020,-39,27,7,0xa4
50,70b3d54993208829,2017-05-19T08:54:31.000Z,45.70369,13.72006,59.45,116,70b3d5499ea1e804,0xea,0xea,True,518195045,-39,27,7,0x85
51,70b3d54993208829,2017-05-19T08:54:34.000Z,45.70369,13.72006,59.45,117,70b3d5499ea1e804,0x88,0x88,True,520264059,-40,26,7,0x6a
52,70b3d54993208829,2017-05-19T08:54:36.000Z,45.70369,13.72006,59.45,118,70b3d5499ea1e804,0x84,0x84,True,522333091,-39,29,7,0x2d
53,70b3d54993208829,2017-05-19T08:54:38.000Z,45.70369,13.72006,59.45,119,70b3d5499ea1e804,0xe6,0xe6,True,524401106,-39,30,7,0x2e
54,70b3d54993208829,2017-05-19T08:54:40.000Z,45.70369,13.72006,59.45,120,70b3d5499ea1e804,0xcd,0xcd,True,526469129,-40,27,7,0x67
55,70b3d54993208829,2017-05-19T08:54:42.000Z,45.70369,13.72006,59.45,121,70b3d5499ea1e804,0xaf,0xaf,True,528538154,-39,27,7,0xca
56,70b3d54993208829,2017-05-19T08:54:44.000Z,45.70369,13.72006,59.45,122,70b3d5499ea1e80,0x9,0xe5,False,530607136,-39,28,7,0x48
57,70b3d54993208829,2017-05-19T08:54:46.000Z,45.70369,13.72006,59.45,123,70b3d5499ea1e804,0x6b,0x6b,True,532676199,-39,29,7,0x74
58,70b3d54993208829,2017-05-19T08:54:48.000Z,45.70369,13.72006,59.45,124,70b3d5499ea1e804,0x5c,0x5c,True,534744224,-39,26,7,0xe8
